189.89,176.12,83.802,120.86,164.22,140.77,193.08,144.5,165.14,144.01,130,161.91,153.58,90.559,182.31,125.33,197.89,189.31,188.26,192.42,170.67,162.26,87.796,166.16,130,145.87,194.41,192.87,196.29,129.07,194.51,162.29,182.05,190.48,172.9,186.89,195.77,182.21,112.13,198.16,139.22,134.35,190.43,154.32,160.34,152.81,193.7,194.46,174.85,196.47,181.49,195.42,178.95,185.29,161.41,164.41,169.99,188.49,178.26,150.2,186.5,130.78,175.61,186.31,153.13,178.19,164.94,105.83,159.05,129.77,147.74,169.34,130.92,165,176.3
198.31,199.61,163.26,86.64,176.81,173.28,120.66,193.44,156.16,178.66,184.48,108.6,147.13,139.02,162.36,160.84,122.19,196.06,130.47,167.33,181.17,176.09,197.09,196.2,151.2,74.899,167.55,195.59,148.5,190.62,182.36,169.13,104.53,171.23,141.62,187.27,168.11,157.61,196.69,195.52,169.71,160.7,191.65,194.06,131.35,164.81,182.75,104.21,159.02,182.64,101.98,146.15,195.4,175.31,168.64,185.86,143.57,176.09,134.28,197.07,152.91,138.08,189.87,133.44,180.16,128.24,134.8,185.36,170.31,196.78,139.43,198.81,145.38,136.36,147.62
197.66,167.46,180.35,186.19,177.65,82.724,132.08,192.48,172.79,190.66,194.48,141.3,184.97,187.65,164.17,102.51,195.86,148.11,171.53,139.76,159.99,153.01,120.26,181.44,132.8,182.93,169.26,158.9,77.029,173.19,156.38,154.64,157.38,128.24,181.14,122.01,122.95,130.06,185,133.68,174.49,188.11,127.22,145.24,157.55,162.18,189.54,171.05,155.94,151.74,153.34,164.88,181.41,173.44,194.23,94.07,190.09,191.85,172.17,158.17,162.97,192.67,186.58,187.43,168.99,179.23,163.94,181.49,161.5,166.9,181.46,172.07,116.07,43.776,158.57
167.39,100.43,174.49,137.87,177.64,160.9,187.85,196.42,131.82,173.1,190.03,191.04,185.39,166.77,179.91,146.6,186.41,148.12,169.24,179.49,192.86,125.07,165.54,118.54,193.75,191.7,166.21,147.5,126.41,184.8,187.64,195.76,157.53,187.89,191.6,137.27,121.91,168.26,154.29,193.2,154.07,198.65,176.43,199.14,152.63,164.11,179.02,137.22,197,182.54,189.14,153,176.39,198.5,184.16,196.38,132.71,195.27,186.66,157.12,199.8,176.76,149.26,191.82,175.88,162.95,195.13,173.49,167.04,128.73,182.16,173.73,192.98,175.37,98.084
176.55,198.08,189.19,156.92,175.88,174.86,177.33,168.9,198.07,143.39,182.01,174.06,171.22,182.62,150.48,199.8,199.18,195.7,179.23,173.47,175.45,194.07,158.4,197.45,19.802,178.18,196.4,192.53,158.71,190.87,154.42,182.17,131.16,183.97,134.04,145.59,178.61,182.8,160.92,161.51,131.32,191.14,117.91,175.85,171.12,84.813,157.94,187.05,110.8,188.45,182.21,163.26,161.07,184.65,152.41,188.43,194.52,103.35,179.3,194.95,160.34,148.45,130.88,179.65,167.81,183.5,171.81,177.18,189.71,138.62,159,143.46,164.73,182.11,171.77
173.68,155.33,88.468,179.43,165.62,161.63,158.28,163.65,178.98,198.42,129.71,187.26,175.14,92.95,108.55,180.77,172.52,144.77,120.85,138.01,198.28,167.32,189.35,189.88,195.94,164.79,99.779,161.81,148.12,170.73,191.79,109.29,124.95,188.79,163.13,140.58,176.4,155.93,193.5,156.36,165.47,164.19,169.28,183.04,185.27,190.98,190.98,199,143.53,119.79,127.87,157.29,198.18,185.52,182.77,111.79,112.36,94.441,189.11,189.09,191.66,181.98,189.78,133.68,184.47,193.47,143.06,158.48,177.02,191.97,120.06,147.78,169.96,174.55,130.27
166.36,194.23,41.816,159.37,168.32,146.63,187.7,169.32,173.63,199.66,188.23,164.48,188.91,156.11,143.1,194.05,180.85,185.27,156.62,159.54,192.04,148.12,182.6,192.96,195.25,186.2,130.4,173.51,182.84,183.99,182.4,189.67,176.7,165.19,121.79,170.15,169.71,145.31,162.93,63.919,127.05,199.08,178.88,151.9,147.96,137.08,199.46,185.02,150.6,127.35,171.5,185.34,172.17,193.98,145.95,91.963,133.84,181.98,168.55,194.78,166.63,174.59,172.2,162.88,157.8,159.88,194.07,175.75,162.18,158.5,152.1,193.5,169.39,171.18,197.78
186,170.74,174.58,195.52,142.82,106.71,159.29,137.54,172.79,196.72,157.13,185.92,183.39,174.71,169.11,192.64,122.95,178.44,199.29,146.7,108.88,98.764,162.31,173.76,170.01,170.98,155.99,149,173.25,182.97,100.75,157.21,86.095,189.39,196.16,178.06,174.45,119.31,172.99,192.12,153.06,167.56,129.41,197.81,166.73,159.59,164.38,160.03,183.89,187.7,164.53,152.45,194.73,161.92,190.87,198.58,193.27,162.48,162.1,120.35,185.21,176.61,192.27,196.4,165.83,177.32,173.48,174.33,199.8,189.39,114.45,169.59,147.6,171.51,165.49
167.95,149.55,162.17,175.03,198.64,180.02,186.63,170.87,195.05,168.61,141.99,143.64,167.17,189.38,195.09,189.37,124.49,186.95,136.43,165.26,150.5,124.31,163.96,192.16,70.311,171.82,129.7,171.25,177.54,96.655,194.56,142.25,175.43,155.82,194.39,147.7,140.79,167.87,159.18,154.39,128.9,127.92,163.11,177.85,153.13,184.75,147.05,186.75,156.11,149.28,170.14,168.88,158.83,151.01,170.71,172.9,156.85,189.96,136.33,107.67,173.69,156.07,180.13,148.92,190.17,179.73,159.62,134.92,192.98,161.62,187.06,177.14,183.52,129.68,161.45
182,152.05,194.21,142.36,141.65,167.78,71.715,153.52,174.51,177.52,170.58,165.43,183.79,186.43,188.84,174.21,199.77,192.04,141.05,181.16,130.53,180.41,161.33,195.3,122.36,167.95,78.127,181.31,199.43,187.16,169.39,162.03,177.99,159.86,185.6,104.02,170.28,171.25,171.27,166.5,173.04,186.72,199.55,156.9,188.46,121.49,110.83,176.77,154.79,177.39,173.77,188.29,165.53,198.54,161.76,181.66,123.17,172.46,182.69,184.99,166.39,197.06,167.22,170.08,177.37,160.91,177.75,152.34,190.18,138.62,166.17,130.96,187.33,184.47,166.13
164.28,196.94,183.8,127.04,186.46,178.49,171.91,139.44,159.93,70.852,157.63,149.38,195.5,153.66,114.41,104.51,182.54,141.1,192.92,198.55,187.45,164.53,138,179.53,153.15,166.92,199.08,164.84,185.02,176.56,130.62,183.38,142.98,156.86,193.8,183.77,142.39,186.16,145.25,132.84,184.34,63.326,169.24,147.79,111.38,163.74,113.2,187.2,185.66,151.9,157.77,138.74,163.82,193.35,149.6,147.93,128.8,82.625,190.73,175.59,154.75,189.8,101.86,147.92,175.6,168.92,161.6,195.4,195.65,176.7,125.59,161.61,71.57,189.82,186.41
176.03,172.34,182.46,168.68,177.1,190.05,157.83,149.09,153.56,183.7,138.7,161.73,131.06,163.55,170.46,145.09,120.99,165.01,147.09,172.04,168.33,151.36,180.99,133.61,189.33,152.31,150.66,158.28,198.12,197.28,197.03,161.38,133.3,197.56,187.11,99.756,175.35,126.49,122.4,177.5,149.87,198.66,158.09,193.69,150.39,153.6,157.18,185.86,110.79,195.56,173.58,194.55,145.27,159.88,163.64,131.86,177.74,98.012,159.75,135.77,193.7,128.55,199.52,181.49,192.03,162.35,160.79,183.34,143.84,194.33,135.92,197.59,133.45,137.97,149.7
90.023,185.61,170.88,148.19,165.43,163.91,161.34,189.15,123.29,133.39,144.03,183.7,176.93,190.19,132.77,161.63,153.22,196.54,126.37,169,181.56,180.29,183.76,186.27,139.49,170.41,195.94,169.78,131.7,197.28,179.45,192.12,185.35,187.07,196.38,134.61,193.06,187.53,147.91,172.15,179.72,172.56,163.8,183.39,197.95,197.91,90.675,186.02,173.34,199.48,171.54,188.58,191.69,148.04,146.94,184.14,160.25,158.47,179.96,174.12,160.81,190.6,157.03,184.82,194.16,168.18,172.92,106.2,168.43,141.55,131.72,129.82,172.95,186.93,161.11
166.22,157.34,125.83,186.5,196.62,191.57,191.97,176,176.56,176.64,199.08,162.23,157.08,170.36,171.4,170.47,177.84,177.8,163.53,198.4,79.412,112.62,150.68,191.67,189.29,193.84,198.1,132.52,193.48,176.59,161.93,194.05,137.99,154.64,172.34,121.73,174.7,110.06,197.77,189.56,175.84,177.59,114.97,195.92,165.92,187.38,119.39,103.34,131.55,169.94,197.54,153.28,193.85,141.61,167.94,145.6,120.58,152.07,197.74,154.45,119.34,162.79,174.27,125.33,197.99,186.12,198.25,174.48,167.78,154.04,143.27,133,127.93,196.24,146.1
198.53,191.04,91.951,107.46,168.22,160.37,195.43,137.08,193.76,194.27,129.3,186.23,194.74,176.9,116.83,185.81,190.51,143.13,171.49,143.84,155.09,196.63,191.1,165.69,193.81,193.47,185.48,86.997,153.45,176.27,169.99,158.05,172.51,182.05,171.27,140,170.65,169.27,165.27,170.51,187.1,199.26,125.36,197.12,198.61,199.76,193.66,124.47,164.84,189.97,160.77,196.85,152.38,148.42,146.29,68.825,197.65,181.33,161.23,109.8,172.28,199.36,152.78,166.97,130.78,134.07,179.78,175.36,188.59,166.41,100.91,181.34,165.87,154.13,160.25
159.16,150.68,148.55,139.64,187.86,192.28,136.44,159.55,168.95,176.23,159.17,177.69,139.03,193.6,188.01,154.71,162.57,145.63,182.94,196.05,111.1,197.81,188.54,163.89,195.33,181.41,194.55,179.7,195.07,171.74,159.19,139.12,158.77,172.44,139.3,154.83,111.57,192.12,164.71,121.48,185.74,185.82,168.48,163.05,180.04,178.28,186.88,88.462,161.23,187.43,197.94,126.58,193.38,191.1,154.82,130.05,169.26,71.276,158.81,127.63,158.71,196.82,183.19,189.85,136.95,195.02,163.87,190.11,187.94,148.15,107.31,178.68,118.42,149.42,173.73
161.88,172.05,161.72,189.38,102.58,134.57,169.13,123.93,170.67,119.53,177.13,189.95,199.8,161.95,178.98,164.89,172.71,169.46,199.7,186.15,164.24,159.53,184.21,158.25,180.44,136.68,131.76,166.84,189.55,177.04,152.66,180.87,128.58,94.988,158.16,171.04,197.27,161.2,152.3,101.1,174.66,191.24,198.93,185.06,161.19,195.12,162.39,144.16,178.83,143.37,174.27,157.36,158.43,175.13,172.58,175.15,141.49,165.01,153.83,132.7,186.7,195.99,178.42,175.59,134.11,163.78,176.54,154.61,182.19,150.04,191.42,147.29,187.31,151.33,147.61
197.06,164.62,156.87,139.82,186.8,111.84,179.58,163.72,163.46,176.04,191.06,179.03,91.355,138.78,173.72,168.59,170.06,148.84,196,182.26,164.7,195.52,127.26,190.18,175.7,154.39,175.28,183.41,141.93,195.41,153.84,193.65,176.38,184.35,169.83,147.34,173.05,107.09,133.33,152.41,188.24,124.15,175.41,150.05,195.11,151.87,192.97,169.37,143.5,156.39,197,178.3,192.33,152.87,185.8,183.34,186.21,177.79,164.57,146.3,171.39,138.92,186.6,170.4,176.63,122.74,167.21,173.56,175.61,186.14,187.34,141.32,172.87,192.42,179.61
188.61,166.79,196.32,174.8,184.95,170.38,197.06,195.74,155.1,196.88,179.36,74.988,193.97,151.71,195,185.14,160.43,174.42,151.36,131.1,187.66,83.524,189.41,93.534,198.18,197.47,101.69,175.62,194.29,198.16,181.03,128.57,183.65,171.27,194.84,184.95,190.34,188.94,189.45,156.69,181.65,177.35,162.42,157.01,136.24,185.43,150.02,191.75,182.89,143.38,164.09,167.19,179.8,121.49,165.18,125.54,131.18,184.19,195.28,124.91,164.12,173.31,166.87,169.55,188.63,176.09,181.97,187.62,133.25,162.16,110,102.98,154.65,144.03,177.27
168.56,185.33,113.34,192.75,129.66,125,199.02,160.66,156.17,197.54,181.5,172.11,189.18,193.91,178.83,104.33,155,176.38,193.33,190,194.39,142.69,155.36,152.57,172.97,159.24,186.11,165.98,123.29,169.06,128.28,176.29,199.54,115.75,104.62,134.11,157.38,173.77,174.38,88.277,181.84,149.2,165.6,133.51,167.06,169.51,133.95,168.16,196.06,53.447,188.91,191.94,182.21,141.1,182.79,148.37,135.42,160.46,140.09,149.3,135.51,198.11,179.85,126.35,180.7,171.66,145.89,155.68,156.81,179.74,114.02,190.52,180.66,148.17,190.85
167.55,179.39,129.14,192.87,160.75,141.65,165.15,97.684,158.16,183.99,183.38,157.83,168.71,191.76,150.14,167.89,61.907,166.9,61.762,159.02,155.92,88.177,129.7,172.68,191.44,196.53,188.14,197.39,191.85,162.89,101.54,188.92,198.79,192.22,71.401,199.8,191.34,158.5,159.8,120.77,197.68,197.69,128.13,108.9,159.67,126.14,164.99,122.36,132.87,191.93,81.232,150.57,168.16,114.1,147.32,148.43,164.19,170.16,124.83,160.02,180.08,197.2,184.26,198.51,196.54,110.06,138.12,188.35,188.17,177.65,131.52,173.96,162.05,186.2,167.19
179.07,130.35,157.92,187.87,55.515,117.47,153.27,196.33,180.02,192.2,192.79,162.41,154.66,179.39,189.69,161.46,196.74,186.98,163.15,174.88,179.19,158.88,172.59,191.37,136.66,169.79,107.78,182.42,140.91,192.24,171.41,149.56,171.43,147.73,149.02,159.26,195.81,123.53,175.01,131.72,141.23,199.6,194.26,178.89,147.8,155.92,190.99,138.72,168.5,160.4,76.872,175.83,195.04,163.97,89.962,168.58,175.28,172.59,126.36,189.03,174.69,183.98,172.53,198.25,196.61,177.59,163.48,180.85,187.44,167.53,172.45,101.54,149.66,128.35,197.67
175.08,178.99,176.59,107.02,163.04,176.73,184.15,197.98,154.66,160.83,197.58,197.73,198.21,133.32,197.5,152.48,186.55,182.64,145.59,144.2,116.83,167.78,190.23,148.69,186.32,184.99,162.25,148.3,198.39,151.69,142.87,195.89,195.71,180.27,144.26,158.18,154.07,151.56,180.55,158.6,110.32,187.8,169.7,197.17,174.12,191.48,181.87,154.19,175.11,173.12,176.72,126.79,173.91,108.82,192.22,154.68,171.61,194.56,130.62,97.579,115.68,182.27,190.1,107.97,197.55,161.71,175.22,173.97,185.81,189.19,178.35,183.67,125.67,159.05,186.14
156.88,135.61,181.27,185.08,61.639,189.58,174.5,180.53,148,179.24,196,164.93,145.07,193.25,187.03,115.6,179.65,189.91,196.18,151.26,195.32,132.46,120.25,196.01,187.01,196.34,91.38,177.53,126.92,145.67,186.26,193.95,175.62,155.4,131.76,199.8,132.23,189.98,182.39,53.398,181.71,193.96,128.92,168.94,144.12,196.51,184.99,124.4,160.91,145.2,137.15,90.816,127.07,176.21,191.43,101.46,180.36,171.13,152.64,117.75,186.08,160.27,189.65,182.61,153.14,187,177.94,177.39,167.71,155.37,114.7,130.61,175,183.64,134.01
148.78,191.15,132.7,148.8,127.57,182.3,145.33,197.09,159.4,105.47,181.35,105.58,193.86,149.38,146.33,191.14,189.41,144.58,172.05,196,168.97,173.81,196.51,63.052,174.75,163.65,188.68,183.65,117.24,172.33,180.28,149.13,163.53,163.46,177.12,195.07,142.21,33.817,157.61,138.71,197.61,189.77,181.58,175.13,185.58,181.18,198.85,180.11,167.63,173.19,178.95,190.31,184.27,170.81,168.35,170.2,155.54,161.2,156.46,156.11,166.96,181.11,136.61,169.55,76.979,151.42,188.07,182.32,182.51,128.37,167.14,152.63,167.08,186.9,152.48
120.25,132.05,189.71,138.29,198.43,159.41,143.04,156.05,179.3,174.57,176.15,191.18,183.55,174.21,187.68,172.38,196.51,186.04,131.9,144.64,146.59,100.68,134.77,165.56,176.99,172.79,193.62,179.55,52.988,172.81,129.05,184.23,179.39,164.9,139.16,180.25,116.71,187.32,184.79,148.26,174.26,147.18,122.52,189.29,194.79,185.21,133.84,186.87,162.91,180.06,181.02,154.38,199.55,169.15,194.55,196.42,192.25,131.61,183.01,169.81,123.15,116.9,186.27,172.41,176.8,123.55,148.77,188.18,199.52,135.56,166.7,174.12,191.02,150.04,112.57
191.35,158.67,187.55,173.76,119.19,187.85,182.07,179.1,184.43,183.79,105.09,126.04,134.59,171.03,161.98,145.6,179.26,182.66,148.07,185.86,173.65,28.325,169.21,145.57,181.15,129.91,178.22,187.59,167.43,103.04,169.92,173.38,162.03,193.04,168.84,177.81,165.41,190.15,134.14,169.65,127.62,138.22,188.89,177.02,161.52,187.29,173.92,171.28,187.22,79.607,182.98,173.44,183.33,182.77,161.13,107.12,191.85,162.5,188.71,155.83,189.57,26.611,194.7,183.04,183.46,107.05,36.633,187.55,90.849,161.05,159.37,176.29,97.59,143.71,187.94
167.32,180.39,130.88,180.68,113.9,132.23,168.33,108.01,149.36,165.3,108.21,157.71,181.66,150.03,150.32,163.84,142.61,176.54,174.7,150.09,192.35,184.31,175.69,166.71,174.46,176.71,148.21,155.09,182.64,161.88,184.61,163.75,147.13,111.66,183.61,166.24,154.76,171.48,126.64,176.25,166.91,183.23,142.7,185.86,199.8,154.66,129.2,130.88,125.1,172.61,177.3,143.35,156.26,140.42,191.49,171.7,166.18,156.24,175.77,105.23,158.62,169.44,120.27,175.23,132.39,66.515,184.09,181.89,174.38,120,160.67,122.91,130.39,150.53,149.68
162.49,158.55,143.89,155.04,167.52,141.03,179.16,107.96,157.72,153.34,137.02,165.04,150.39,132.38,167.73,174.71,126.24,120.46,142.21,172.1,143.71,178.72,159.85,167.72,178.82,157.91,147.56,174.88,129.55,157.24,129.81,173.14,140.12,164.66,169.86,103.91,169.27,144,191.8,146,139.74,145.93,177.86,170.97,153.6,159.11,149.34,98.52,179.47,153.67,180.55,182.1,166.22,182.61,185.79,145.61,182.9,174.94,116.88,190.76,173.97,132.17,178.1,132.39,181.65,76.329,130.04,190.81,179.52,168.71,135.99,124.14,164.29,176.74,130.72
92.348,147.61,159.03,169.67,185.05,147.86,172.56,163.48,190.13,157.17,181.94,125.53,161.73,107.96,186.18,147.81,188.86,178.71,160.78,137.37,183.8,143.32,169.83,184.05,163.31,170.42,187.99,186.76,176.6,148.26,188.41,163.41,153.53,138.38,139.11,192.8,172.91,165.67,176.07,184.19,141.21,140.66,142.84,115.12,124.17,166.61,154.51,175.66,166.21,175.16,178.25,146.1,148.17,176.18,199.69,27.303,171.82,103.13,104.7,153.52,115.8,166.78,132.84,161.29,156.08,150.02,48.724,140.04,179.9,164,77.466,145.5,159.74,187.69,174.1
177.82,185.37,110.09,184.45,194.96,164.57,165.48,168.67,192.92,139.57,172.7,192.52,173.07,175.31,164.99,118.04,148.75,153.21,103.62,136.45,154.4,165.55,167.11,111.43,192.34,157.14,193.3,167.49,183.08,60.668,173.09,128.96,187.17,129.61,153.94,178.7,180.85,167.47,176.24,141.74,132.79,189.84,184.11,166.85,145.63,141.66,96.309,117.25,182.02,181.1,197.52,191.79,129,153.11,187.47,186.41,176.8,147.51,146.81,183.02,129.49,173.82,165.07,182.35,180.26,125.82,186.89,181.37,154.1,172.34,132.44,160.89,122.31,147.89,126.36
170.96,172.11,174.55,171.5,193.02,134.81,180.12,109.87,139.06,190.37,186.77,184.06,187.44,131.95,183,99.012,137.93,125.1,180.85,142.47,153.87,187.48,174.18,188.51,177.6,75.428,176.75,192.43,168.71,164.55,165.86,155.04,184.7,168.47,184.41,189.05,183.87,190.29,196.7,143.56,165.25,199.8,198.03,131.52,168.88,195.89,162.37,163.95,175.25,165.07,171.79,147.71,173.07,149.87,148.47,186.38,156.13,177.73,169.43,189.81,146.22,176.46,179.4,188.71,134.27,165.88,159.03,140.18,158.75,188.98,105.99,171.38,162.02,145.55,139.16
188.32,164.29,157.81,193.5,142.62,160.97,192.45,138.02,165.53,198.47,174.87,154.55,148.1,124.21,194.3,181.67,170.07,159.33,193.4,160.52,167.41,146.92,186.69,161.65,78.13,166.25,197.49,174.86,168.56,182.71,144.68,94.078,153,185.17,181.18,182.27,169.77,154.06,140.86,175.86,145.71,110.07,144.01,188.49,192.44,189.11,166.55,182.85,194.94,113.74,133.29,196.98,179.64,141.54,198.78,185.51,146.6,151.27,146.71,176.31,161.01,159.96,197.21,182.96,141.46,39.213,184.07,190.05,193.05,118.54,152.92,189.11,177.1,193.98,170.38
168.93,157.69,106.24,143.53,138.72,95.404,122.38,182.34,97.108,187.13,199.4,176.94,78.122,154.86,175.73,192.51,164.3,184.76,155.35,185.36,167.42,95.572,183.4,164.53,113.66,183.02,175.58,177.39,192.95,195.92,192.09,171.57,154.1,197.06,176.18,174.39,186.58,162.7,130.23,102.03,162.67,186.07,142.07,181.28,165.9,82.588,197.66,123.04,198.04,127.83,136.83,161.86,175.83,188.71,188.71,183.99,111.69,143.05,125.35,168.54,180.67,195.55,187.89,188.07,105.84,197.78,168.67,177.67,175.34,182.78,116.9,194.89,180.74,177.4,193.38
174.44,185.82,119.59,175.32,183.27,141.16,125.62,136.93,189.55,135.38,172.36,149.01,195.27,155.31,145.04,158.9,157.84,132.47,162.59,138.46,131.36,174.54,188.36,169.93,135.92,183.89,176.19,153.17,179.02,178.35,157.98,166.67,195.97,130.95,199.11,184.4,171.98,186.74,191.46,185.59,179.05,151.46,130.68,132.75,140.03,159.27,194.12,165.59,185.34,160.22,182.41,173.24,178.79,176.37,123.55,188.41,164.68,194.69,198.43,198.47,114.94,136.3,185.73,149.84,195.53,171.18,117.27,187.79,133.37,149.2,193.46,176.23,157.66,187.61,133.39
186.58,167.4,181.64,193.46,175.54,176.64,172.79,151.34,182.27,195.69,194.95,193.23,187.67,153.63,195.15,69.512,77.575,155.75,190.47,148.06,197.44,120.01,187.99,181.25,197.26,180.27,189.84,181.02,178.27,117.29,174.14,161.94,167.49,191.53,193.57,197.93,164.66,132.6,181.96,168.75,154.38,183.04,191.06,173.57,171.7,73.627,124.67,194.71,199.69,195.1,170.63,126.83,181.49,177.63,190.36,171.46,84.256,196.94,114.56,182.82,114.3,181.69,166.25,148.63,198.15,155.22,176.79,182.03,194.24,178.68,175.81,166.51,152.93,178.86,199.51
121.89,116.84,100.7,199.76,193.59,194.87,51.142,189.34,134,195.28,174.75,151.22,182.01,131.87,181.38,197.45,195.88,174.23,191.58,155.71,111.44,182,170.36,198.64,180.6,162.03,175.94,172.07,167.24,146.87,161.95,164.56,187.57,132.61,128.75,173.42,135.02,179.14,139.02,172.89,187.77,170.03,199.27,167.1,190.81,153.24,177.96,93.369,154.4,176.27,160.35,185.62,169.27,154.15,166.73,153.41,171.54,147.2,153.02,170.13,132.32,131.09,159.13,159.28,142.63,183.67,174.46,98.462,188.58,165.08,180.27,134.52,181.58,173.21,157.45
162.48,130.1,159.84,154.64,104.24,197.18,197.44,185.05,110.39,155.89,181.68,161.35,183.05,156.5,115.22,175.26,150.48,165.87,191.28,176.25,130.47,160.98,154.97,140.08,184.19,193.68,187.47,174.49,157.71,185,74.575,167.31,135.73,140.07,153.38,194.63,177.04,167.11,133.7,182.82,162.47,193.11,167.58,149.86,132.52,165.4,172.54,137.53,152.5,191.45,163.62,189.62,174.22,198,188.79,168.63,192.24,159.73,128.41,163.02,192.53,176.73,170.93,198.4,185.89,128.49,165.53,165.23,185.54,180.62,176.95,166.55,151.99,173.4,124.09
166.97,185.95,160.69,145.45,147.45,171.33,125.71,97.527,153.94,170.85,124.01,192.26,167.57,141.15,142.74,158.86,166.13,145.39,159.74,125.26,165.62,134.6,191.22,155.16,149.13,167.74,182.13,196,161.34,189.45,96.45,137.31,141.31,162.69,186.66,166.15,106.61,172.89,150.11,164.11,133.39,195.28,199.6,154.18,96.84,159.13,171.31,85.146,132.93,199.48,181.43,165.67,164.44,20.723,111.77,193.21,190.63,163.51,180.99,138.75,169.1,188.76,186.2,93.206,62.802,183.45,155.55,152.67,184.7,193.17,147.25,159.4,168.5,145.29,170.71
143.32,141.15,163.45,150.65,177.05,195.7,157.59,82.736,172.47,188.72,143.3,177.33,178.24,189.94,149.91,177.34,151.68,186.9,75.247,177.51,162.7,134.24,179.69,174.52,159.85,167.9,177.33,173.51,186.86,153.95,193.83,119.25,174.11,184.49,169.56,182.96,195.3,165.04,128.74,118.88,106.94,53.407,146.55,184.88,173.47,178,192.39,154.76,173.49,168.75,181.25,197.73,194.35,164.06,191.5,180.9,121.36,177.67,177.09,170.38,174.53,186.93,183.79,164.49,196.78,184.85,170.52,86.409,195.17,193.09,179.65,179.28,149.62,182.12,166.35
133.32,184.8,162.54,140.48,174.47,139.51,135.92,189.64,192.28,147.32,186.8,135.15,180.21,171.47,114.35,172.58,156.46,164.52,142.7,144.79,122.03,187.73,192.25,188.71,177.84,192.72,182.96,163.54,188.25,190.51,149.33,178.04,187.56,190.49,78.256,159.12,111.91,112.46,187.51,146.64,194.11,196.57,192.38,196.62,179.18,146.97,186.63,181.17,188.32,190.16,185.11,143.79,179.79,165.02,147.2,171.48,191.65,177.09,171.68,188.9,77.277,195.78,176.39,186.22,176.71,192.32,18.521,145.61,123.71,125.47,164.52,177.59,164.59,156.42,174.08
145.78,178.34,199.44,138.95,193.06,196.13,138.27,125.66,196.06,175.98,70.069,112.21,141.87,188.39,113.65,171.88,180.88,193.25,172.46,191.65,183.65,110.97,162.65,172.08,180.83,163.52,180.85,196.46,125.37,170.25,163.74,171.97,110.88,87.567,72.777,169.09,183.19,175.45,163.12,197.22,73.941,144.78,137.31,179.2,123.74,196.24,191.32,179.36,163.88,163.91,169.56,145.37,128.2,179.75,198.91,177.33,187.06,196.62,118.67,162.88,163.89,192.75,181.95,190.94,190.38,196.63,159.56,188.37,181.03,146.28,183.64,167.26,187.94,182.52,157.42
